"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30299","Whitespaces is allowed in description and company name field","tests","Mon Mar 10 10:55:53 GMT 2025","broken","Mon Mar 10 10:56:23 GMT 2025","","test_navigation","",""
"","3247","An authenticated Service Provider cannot send an RTP to an unactivated debtor","","Mon Mar 10 10:52:39 GMT 2025","passed","Mon Mar 10 10:52:42 GMT 2025","","","",""
"","1604","An RTP is sent through CBI API","tests","Mon Mar 10 10:48:11 GMT 2025","failed","Mon Mar 10 10:48:12 GMT 2025","","test_debtor_service_provider","",""
"","3240","A debtor Service Provider cannot send an RTP","","Mon Mar 10 10:52:42 GMT 2025","passed","Mon Mar 10 10:52:45 GMT 2025","","","",""
"","619","A Service Provider with invalid client ID is not authenticated","tests","Mon Mar 10 10:48:09 GMT 2025","passed","Mon Mar 10 10:48:09 GMT 2025","","test_auth","",""
"","62870","The service returns the mocked server error","tests","Mon Mar 10 10:49:22 GMT 2025","failed","Mon Mar 10 10:50:25 GMT 2025","","test_send_rtp","",""
"","3264","The response body contains a comprehensible error message","tests","Mon Mar 10 10:50:25 GMT 2025","passed","Mon Mar 10 10:50:28 GMT 2025","","test_send_rtp","",""
"","595","The RTP web page is reachable","tests","Mon Mar 10 10:48:15 GMT 2025","passed","Mon Mar 10 10:48:16 GMT 2025","","test_landing_page","",""
"","2829","A debtor is activated by an authenticated service provider","tests","Mon Mar 10 10:48:00 GMT 2025","passed","Mon Mar 10 10:48:03 GMT 2025","","test_activation","",""
"","1090","A Service Provider with invalid client secret is not authenticated","tests","Mon Mar 10 10:48:09 GMT 2025","passed","Mon Mar 10 10:48:11 GMT 2025","","test_auth","",""
"","32870","RTP form is filled and submitted","tests","Mon Mar 10 10:54:49 GMT 2025","broken","Mon Mar 10 10:55:22 GMT 2025","","test_navigation","",""
"","1","Successful login","","Mon Mar 10 10:52:45 GMT 2025","passed","Mon Mar 10 10:52:45 GMT 2025","","","",""
"","3646","A debtor Service Provider activates a debtor","","Mon Mar 10 10:51:22 GMT 2025","passed","Mon Mar 10 10:51:25 GMT 2025","","","",""
"","64649","An authenticated creditor Service Provider can send an RTP to an activated debtor","","Mon Mar 10 10:51:29 GMT 2025","failed","Mon Mar 10 10:52:34 GMT 2025","","","",""
"","4604","An authenticated Service Provider cannot send an RTP to an activated debtor","","Mon Mar 10 10:52:34 GMT 2025","passed","Mon Mar 10 10:52:39 GMT 2025","","","",""
"","1503","The activation request must contain lower case fiscal code","tests","Mon Mar 10 10:48:03 GMT 2025","passed","Mon Mar 10 10:48:05 GMT 2025","","test_activation","",""
"","607","A Service Provider tries to activates a debtor without having the correct credentials","","Mon Mar 10 10:51:29 GMT 2025","passed","Mon Mar 10 10:51:29 GMT 2025","","","",""
"","1246","A Service Provider is authenticated","tests","Mon Mar 10 10:48:08 GMT 2025","passed","Mon Mar 10 10:48:09 GMT 2025","","test_auth","",""
"","1459","Cannot send RTP with expired date","tests","Mon Mar 10 10:48:14 GMT 2025","failed","Mon Mar 10 10:48:15 GMT 2025","","test_debtor_service_provider","",""
"","1485","A debtor service provider fails activation due to wrong service provider id","tests","Mon Mar 10 10:48:06 GMT 2025","passed","Mon Mar 10 10:48:08 GMT 2025","","test_activation","",""
"","1441","Cannot send RTP with invalid amount","tests","Mon Mar 10 10:48:12 GMT 2025","failed","Mon Mar 10 10:48:14 GMT 2025","","test_debtor_service_provider","",""
"","30530","Comma is not allowed in amount field","tests","Mon Mar 10 10:55:22 GMT 2025","broken","Mon Mar 10 10:55:53 GMT 2025","","test_navigation","",""
"","3328","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","","Mon Mar 10 10:51:25 GMT 2025","passed","Mon Mar 10 10:51:29 GMT 2025","","","",""
"","63270","An RTP is sent through API","tests","Mon Mar 10 10:48:16 GMT 2025","failed","Mon Mar 10 10:49:19 GMT 2025","","test_send_rtp","",""
"","3018","Debtor fiscal code must be lower case during RTP send","tests","Mon Mar 10 10:49:19 GMT 2025","passed","Mon Mar 10 10:49:22 GMT 2025","","test_send_rtp","",""
"","1528","Find by payer id request must contain lower case fiscal code","tests","Mon Mar 10 10:48:05 GMT 2025","passed","Mon Mar 10 10:48:06 GMT 2025","","test_activation","",""
